id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'docker0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'docker0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'}
2288,1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,111.73,64,100000,4,oltp_read_write_95,0.2,20.25499999895692,28.130000000004657,0,0.0,2.610000000000582,0.1599999999998544,14.964999999967404,30.59500000008848,36.11613474364632,2259251200,6255517696,0,0,0,5166.22,7040812.82,3.33136266442e-05,0,2982.04,7040812.82,,0,2905.24,0,1922.72,0,99.99399999994785,0,0,93.80571012214732,9209.74,62737,0,2799,8701,80.80000000447035,0,0,5.666666666666667,5,6,5,5,151,0,1230.56,0,17229.420000000002,0,0.0,7383.96,0,123069.1,0.0,0,31301.16,1846.04,32111.16,110.96,110.96,53244.62,221.92,1027883008,16777216,8388608,265455.22000000003,5798732.64,79,2,16384,413,2000,0,0,443.84,0,0.6,0.0,0,0,22187.98,221.92,112,1400,0,0.2,0,0.2,8986.44,0.9999777447410824,0.2,0.0,0,0,111.36,0,9,0,9652.2,1109.6,0.0,0,0,,110.96,8542.9,9097.4,221.92,100,12.374381102396091,13285330944,110.96,,,,,,,,,
2289,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,109.2,64,100000,4,oltp_read_write_95,0.2,21.33999999985099,27.26499999989756,0,0.0,2.595000000015716,0.2900000000008731,14.669999999983702,30.49000000022352,36.11515257073936,2259189760,6255517696,0,0,0,5164.34,6850095.66,3.33119555017e-05,0,2983.16,6850095.66,,0,2834.7200000000003,0,1907.6,0,99.97000000008848,0,0,93.82129743944736,8990.62,62098,686,2752,8452,80.19999999552965,0,0,5.666666666666667,5,6,5,5,151,0,1172.16,0,16410.920000000002,0,0.0,7033.1,0,117222.98,0.0,0,29825.02,1758.28,30591.26,108.28,108.3,51967.56,216.56,1017413632,16777216,8388608,259129.86,5659634.34,79,2,16384,413,4000,0,0,433.2,0,0.6,0.0,0,0,21650.96,216.6,112,2000,0,0.2,0,0.2,8772.58,0.9999772022095618,0.2,0.0,0,0,108.7,0,9,0,9422.34,1082.92,0.0,0,0,,108.3,8339.74,8880.880000000001,216.56,100,12.37687620727882,13288009728,,108.3,,,,,,,,
2290,1GB,2,1,0,ON,1,1024,1,25,100,48MB,4000,114.26,64,100000,4,oltp_read_write_95,0.2,16.584999999031425,30.080000000074502,0,0.0,2.635000000009313,0.1149999999988722,15.215000000025611,32.82999999995809,36.19189301386959,2263990272,6255517696,0,0,0,5170.0,7350487.38,3.33103073366e-05,0,2979.32,7350487.38,,0,3013.66,0,1544.2,0,99.98999999999069,0,0,93.7276114442938,9611.08,62383,361,2792,8486,84.70000000298023,0,0,5.666666666666667,5,6,5,5,151,0,1173.18,0,16425.5,0,0.0,7039.38,0,117320.4,0.0,0,29876.52,1759.88,30630.76,115.8,115.8,55560.48,231.6,1022083072,16777216,8388608,277028.56,6050386.34,79,2,16384,414,4000,0,0,463.18,0,0.68,0.0,0,0,23149.9,231.6,112,2000,0,0.22,0,0.22,9377.98,0.9999765413405558,0.22,0.0,0,0,116.26,0,9,0,10072.76,1158.0,0.0,0,0,115.8,,8915.12,9493.78,231.6,98,12.37309539850392,13283950592,,115.8,,,,,,,,
2291,1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,104.31,64,100000,4,oltp_read_write_95,0.2,21.6399999987334,27.795000000158325,0,0.0,2.49500000000262,0.159999999998945,14.73999999993248,30.21999999985565,36.11011074981699,2258874368,6255517696,0,0,0,2886.56,6556965.68,3.33085868059e-05,0,2977.68,6556965.68,,0,2725.42,0,1965.8,0,99.99599999992644,0,0,93.85516956858784,8634.72,62561,234,2741,8674,80.9400000050664,0,0,6.0,5,6,5,5,151,0,1168.32,0,16358.14,0,0.0,7010.58,0,116846.14,0.0,0,29705.24,1752.62,30481.18,104.02,104.02,49915.4,208.04,1024999424,16777216,8388608,248874.6,5435985.18,79,2,16384,413,4000,0,0,416.1,0,0.58,0.0,0,0,20794.66,208.04,112,2000,0,0.2,0,0.2,8425.26,0.999976262423654,0.2,0.0,0,0,104.4,0,9,0,9049.4,1040.2,0.0,0,0,,104.02,8009.46,8529.28,208.04,104,12.3767999043772,13287927808,104.04,,,,,,,,,
2292,1GB,2,1,2,ON,1,1024,1,25,100,48MB,4000,110.89,64,100000,4,oltp_read_write_95,0.2,17.829999996349216,30.834999999962747,0,0.0,2.485000000000582,0.1150000000006912,14.77499999999418,31.524999999906868,36.12353377954541,2259714048,6255517696,0,0,0,5158.1,6948894.08,3.33069445955e-05,0,2978.02,6948894.08,,0,2868.54,0,1472.96,0,99.89399999997111,0,0,93.88391343719556,9070.9,62207,577,2752,8526,83.4400000050664,0,0,5.666666666666667,5,6,5,5,151,0,1161.92,0,16267.5,0,0.0,6971.62,0,116193.34,0.0,0,29563.28,1742.88,30321.8,109.26,109.26,52421.46,218.5,1019199488,16777216,8388608,261446.3,5708944.86,79,2,16384,413,4000,0,0,437.04,0,0.62,0.0,0,0,21843.48,218.52,112,2000,0,0.2,0,0.2,8850.94,0.9999774040406094,0.2,0.0,0,0,109.68,0,9,0,9506.46,1092.56,0.0,0,0,109.26,,8414.22,8960.18,218.5,111,12.380679906924197,13292093440,,109.26,,,,,,,,
2293,1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,122.54,64,100000,4,oltp_read_write_95,0.2,15.260000003501773,29.84500000008848,0,0.0,2.750000000007276,0.0949999999984356,15.570000000036089,33.95999999984633,36.18560710726507,2263597056,6255517696,0,0,0,5498.82,7806319.4,3.3305159957e-05,0,3016.34,7806319.4,,0,3226.3,0,1465.5,0,99.98599999991713,0,0,93.72901623554864,10193.4,62404,365,2767,8559,86.19999999552965,0,0,6.0,5,6,5,5,151,0,1170.04,0,16380.52,0,0.0,7020.0,0,116995.0,0.0,0,29792.78,1754.98,30544.7,122.8,122.8,58916.94,245.6,1022427136,16777216,8388608,293802.10000000003,6415423.8,79,2,16384,413,4000,0,0,491.2,0,0.58,0.0,0,0,24545.7,245.6,112,2000,0,0.18,0,0.18,9946.38,0.999981903291188,0.18,0.0,0,0,123.2,0,9,0,10683.16,1228.0,0.0,0,0,122.8,,9455.5,10069.18,245.6,98,12.376925804164864,13288062976,,122.8,,,,,,,,
2294,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,107.43,64,100000,4,oltp_read_write_95,0.2,21.61499999836088,26.94999999995344,0,0.0,2.6350000000165896,0.2199999999993452,14.954999999987198,30.675000000046573,36.08850294586394,2257522688,6255517696,0,0,0,5151.420000000001,6882142.580000001,3.33033174956e-05,0,2984.2400000000007,6882142.580000001,,0,2857.4800000000005,0,1920.7000000000005,0,99.9779999998864,0,0,93.8071100080484,9037.54,62475,294,2767,8735,79.1600000038743,0,0,5.666666666666667,5,6,5,5,151,0,1138.58,0,15942.04,0,0.0,6832.24,0,113870.34,0.0,0,28953.56,1707.96,29707.24,108.88,108.88,52238.66,217.76,1023590400,16777216,8388608,260498.04,5689141.32,79,2,16384,413,4000,0,0,435.52,0,0.64,0.0,0,0,21762.9,217.76,112,2000,0,0.2,0,0.2,8818.380000000001,0.9999773206117084,0.2,0.0,0,0,109.32,0,9,0,9471.68,1088.8,0.0,0,0,,108.88,8383.2,8927.26,217.76,104,12.38078291584137,13292204032,108.88,,,,,,,,,
2295,1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,119.98,64,100000,4,oltp_read_write_95,0.2,15.94500000029802,29.37999999988824,0,0.0,2.7250000000058208,0.1199999999998908,15.564999999973224,33.70000000006985,36.12706960201045,2259935232,6255517696,0,0,0,5165.42,7664546.42,3.33015283268e-05,0,2976.86,7664546.42,,0,3175.64,0,1456.28,0,99.9780000000028,0,0,93.87768071185482,10036.06,62084,690,2762,8820,86.46000000089407,0,0,5.833333333333333,5,6,5,5,151,0,964.69695,0,13712.019749583334,0,0.0,5860.8166995833335,0,96564.7128475,0.0,0,24680.564626666663,1452.5695424999997,25175.844314166665,120.88,120.88,58010.96,241.76,1017184256,16777216,8388608,289252.44,6317413.74,79,2,16384,413,4000,0,0,483.52,0,0.58,0.0,0,0,24171.78,241.76,112,2000,0,0.2,0,0.2,9792.9,0.9999795774575976,0.2,0.0,0,0,121.26,0,9,0,10518.22,1208.8,0.0,0,0,120.88,,9309.66,9913.78,241.76,104,12.377948263046468,13289160704,120.94,,,,,,,,,
2296,1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,102.68,64,100000,4,oltp_read_write_95,0.2,23.279999999329448,27.20499999995809,0,0.0,2.4400000000023283,0.2200000000002546,14.25,29.19499999994878,36.05943062781802,2255704064,6255517696,0,0,0,2887.56,6451953.62,3.32999964858e-05,0,2978.14,6451953.62,,0,2678.44,0,1965.64,0,100.00999999989293,0,0,93.64256441471788,8523.36,62795,0,2741,8772,79.25999999791384,0,0,5.666666666666667,5,6,5,5,151,0,879.3083312499999,0,12517.03382625,0,0.0,5348.693685,0,88031.10432500001,0.0,0,22503.44876291667,1324.3797683333337,22945.407385416667,102.66,102.66,49271.380000000005,205.32,1028833280,16777216,8388608,245658.24,5365764.08,79,2,16384,413,4000,0,0,410.66,0,0.52,0.0,0,0,20532.0,205.32,112,2000,0,0.18,0,0.18,8316.72,0.9999783573206362,0.18,0.0,0,0,103.0,0,9,0,8932.68,1026.6,0.0,0,0,,,7906.34,8419.380000000001,205.32,92,12.365117930140348,13275385856,102.66,102.66,,,,,,,,
2297,1GB,2,1,1,OFF,1,1024,1,25,100,48MB,4000,108.94,64,100000,4,oltp_read_write_95,0.2,22.53500000014901,26.654999999911524,0,0.0,2.6050000000104774,0.2200000000002546,14.945000000006983,29.655000000027943,36.09282450665455,2257793024,6255517696,0,0,0,5159.400000000001,6869483.54,3.3298438322e-05,0,2978.14,6869483.54,,0,2578.7200000000003,0,2060.0,0,99.96400000003632,0,0,94.27991901179658,9033.38,65530,0,6,9115,78.67999999970198,0,0,5.833333333333333,5,6,5,5,151,0,620.34,0,8932.44,0,0.0,3809.48,0,62149.46,0.0,0,15915.26,937.04,16173.9,108.82,108.82,52219.52,217.64,1073643520,16777216,8388608,260361.92,5686604.28,79,2,16384,413,4000,0,0,435.28,0,0.56,0.0,0,0,21757.68,217.64,112,2000,0,0.2,0,0.2,8814.44,0.9999773104743924,0.2,0.0,0,0,109.18,0,9,0,9467.32,1088.2,0.0,0,0,108.82,,8379.42,8923.26,217.64,108,12.375388300697375,13286412288,,108.82,,,,,,,,
2298,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,108.63,64,100000,4,oltp_read_write_95,0.2,22.10999999940396,26.6950000000652,0,0.0,2.6349999999874854,0.2250000000003638,14.820000000065193,30.1500000001397,36.07750260930602,2256834560,6255517696,0,0,0,5153.400000000001,6872163.12,3.32966938735e-05,0,2982.88,6872163.12,,0,2832.2000000000003,0,1894.24,0,99.97200000006708,0,0,93.6763622525352,9012.42,62766,0,2770,8420,80.1600000038743,0,0,5.666666666666667,5,6,5,5,151,0,596.4,0,8596.54,0,0.0,3665.36,0,59751.380000000005,0.0,0,15309.38,901.02,15550.06,108.56,108.56,52083.36,217.12,1028358144,16777216,8388608,259766.86,5672363.66,79,2,16384,414,4000,0,0,434.24,0,0.68,0.0,0,0,21696.44,217.12,112,2000,0,0.22,0,0.22,8793.800000000001,0.9999749829998114,0.22,0.0,0,0,109.02,0,9,0,9445.16,1085.6,0.0,0,0,,108.56,8359.9,8902.36,217.12,95,12.380809621856937,13292232704,108.58,,,,,,,,,
2299,1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,112.89,64,100000,4,oltp_read_write_95,0.2,22.035000002011657,26.520000000018623,0,0.0,2.694999999999709,0.2899999999999636,15.034999999974389,30.03499999991618,36.21081621187696,2265174016,6255517696,0,0,0,5164.2,7090341.44,3.32949939163e-05,0,2980.7200000000003,7090341.44,,0,2638.16,0,1951.42,0,99.94599999999627,0,0,94.30686806788938,9281.58,64782,748,6,8756,79.81999999284744,0,0,5.833333333333333,5,6,5,5,151,0,596.8400000000001,0,8601.660000000002,0,0.0,3667.440000000001,0,59786.140000000014,0.0,0,15317.100000000002,901.5600000000002,15558.220000000005,111.82,111.82,53649.7,223.68,1061388288,16777216,8388608,267530.12,5842313.74,79,2,16384,413,4000,0,0,447.28,0,0.62,0.0,0,0,22350.74,223.64,112,2000,0,0.2,0,0.2,9056.58,0.9999779170963632,0.2,0.0,0,0,112.24,0,9,0,9727.54,1118.28,0.0,0,0,111.84,,8609.58,9168.4,223.66,101,12.367315453706784,13277745152,,111.82,,,,,,,,
2300,1GB,2,1,1,ON,0,1024,1,25,100,48MB,4000,108.7,64,100000,4,oltp_read_write_95,0.2,20.72499999962747,27.16000000014901,0,0.0,2.5500000000029104,0.180000000000291,15.029999999940628,31.2850000000326,36.123337344964,2259701760,6255517696,0,0,0,5171.1,6883129.86,3.3293390713e-05,0,2983.96,6883129.86,,0,2830.32,0,1865.8,0,99.9760000000242,0,0,93.73425832468249,9023.16,61786,1022,2728,8579,80.7800000011921,0,0,5.666666666666667,5,6,5,5,151,0,633.96,0,9121.46,0,0.0,3890.32,0,63502.98,0.0,0,16281.4,957.2,16538.94,108.68,108.68,52152.82,217.34,1012301824,16777216,8388608,260061.78,5679314.14,79,2,16384,397,4000,0,0,434.76,0,0.52,0.0,0,0,21726.4,217.36,112,2000,0,0.18,0,0.18,8804.460000000001,0.9999795562339856,0.18,0.0,0,0,109.02,0,9,0,9456.5,1086.8,0.0,0,0,108.68,,8370.0,8913.14,217.36,100,12.38080199156677,13292224512,108.68,,,,,,,,,
2301,1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,101.53,64,100000,4,oltp_read_write_95,0.2,23.88499999791384,26.93499999982305,0,0.0,2.405000000006112,0.3699999999998908,14.004999999917343,28.779999999911524,36.073312004903,2256572416,6255517696,0,0,0,5156.38,6279241.5,3.32917256494e-05,0,2984.9,6279241.5,,0,2600.26,0,1925.66,0,99.9440000000177,0,0,93.84858793143673,8264.460000000001,62741,42,2753,8414,78.84000000357628,0,0,5.833333333333333,5,6,5,5,151,0,522.88,0,7451.54,0,0.0,3172.78,0,52343.4,0.0,0,13474.28,790.64,13647.18,99.58,99.58,47776.22,199.16,1027948544,16777216,8388608,238214.08,5203546.34,79,2,16384,414,4000,0,0,398.32,0,0.64,0.0,0,0,19906.56,199.16,112,2000,0,0.22,0,0.22,8063.88,0.9999727185922792,0.22,0.0,0,0,100.0,0,9,0,8661.3,995.8,0.0,0,0,,99.58,7665.860000000001,8163.46,199.16,106,12.380718058374995,13292134400,,99.58,,,,,,,,
2302,1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,112.91,64,100000,4,oltp_read_write_95,0.2,19.58000000193715,26.790000000037253,0,0.0,2.775000000001455,0.2199999999993451,15.354999999981374,32.22999999986496,36.0892232059957,2257567744,6255517696,0,0,0,5162.88,7174524.84,3.3290069947e-05,0,2979.64,7174524.84,,0,2966.42,0,1780.1,0,99.96000000007916,0,0,93.8362932793986,9418.16,62299,480,2757,8731,81.7199999988079,0,0,5.666666666666667,5,6,5,5,151,0,1095.63451875,0,15339.975363750002,0,0.0,6574.19256,0,109567.3491775,0.0,0,27832.093287500003,1643.5909675000005,28570.696352500003,113.46,113.46,54449.82,226.92,1020706816,16777216,8388608,271454.18,5928510.8,79,2,16384,413,4000,0,0,453.92,0,0.54,0.0,0,0,22685.68,226.96,112,2000,0,0.18,0,0.18,9189.84,0.9999804135355528,0.18,0.0,0,0,113.84,0,9,0,9870.6,1134.6,0.0,0,0,,113.46,8736.28,9303.3,226.92,94,12.37696777076075,13288108032,113.46,,,,,,,,,
2303,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,110.88,64,100000,4,oltp_read_write_95,0.2,20.53500000014901,27.974999999860305,0,0.0,2.6150000000052387,0.159999999998945,14.954999999987194,30.67000000004191,36.16105278459115,2262061056,6255517696,0,0,0,5496.66,6971337.74,3.32883920398e-05,0,3021.14,6971337.74,,0,2909.4,0,1937.2,0,99.98400000005496,0,0,93.82672591680966,9130.54,62467,321,2748,8687,80.87999999523163,0,0,5.666666666666667,5,6,5,5,151,0,1254.42,0,17560.5,0,0.0,7525.62,0,125420.06,0.0,0,31893.38,1881.36,32721.34,110.02,110.0,52782.6,220.04,1023459328,16777216,8388608,263179.92,5747933.600000001,79,2,16384,413,4000,0,0,440.08,0,0.58,0.0,0,0,21990.12,220.04,112,2000,0,0.18,0,0.18,8909.16,0.9999797964832412,0.18,0.0,0,0,110.42,0,9,0,9569.2,1100.12,0.0,0,0,110.02,110.02,8469.4,9019.16,220.04,99,12.38082106729218,13292244992,,,,,,,,,,
